step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
2116,0.05877777777777778,211.60000000000002,3.526666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082584,0.0,0.0,0.082584,0.0,0.082584,0.0,0.0,0.082584,0.0,0.082584,0.0,0.0,0.082584,0.0
2117,0.058805555555555555,211.7,3.5283333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082588,0.0,0.0,0.082588,0.0,0.082588,0.0,0.0,0.082588,0.0,0.082588,0.0,0.0,0.082588,0.0
2118,0.058833333333333335,211.8,3.5300000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082592,0.0,0.0,0.082592,0.0,0.082592,0.0,0.0,0.082592,0.0,0.082592,0.0,0.0,0.082592,0.0
2119,0.058861111111111114,211.9,3.5316666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082596,0.0,0.0,0.082596,0.0,0.082596,0.0,0.0,0.082596,0.0,0.082596,0.0,0.0,0.082596,0.0
2120,0.05888888888888889,212.00000000000003,3.5333333333333337,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0.0,0.0,0.0826,0.0,0.0826,0.0,0.0,0.0826,0.0,0.0826,0.0,0.0,0.0826,0.0
2121,0.05891666666666667,212.10000000000002,3.5350000000000006,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082604,0.0,0.0,0.082604,0.0,0.082604,0.0,0.0,0.082604,0.0,0.082604,0.0,0.0,0.082604,0.0
2122,0.058944444444444445,212.2,3.5366666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082608,0.0,0.0,0.082608,0.0,0.082608,0.0,0.0,0.082608,0.0,0.082608,0.0,0.0,0.082608,0.0
2123,0.058972222222222224,212.3,3.5383333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08261199999999999,0.0,0.0,0.08261199999999999,0.0,0.08261199999999999,0.0,0.0,0.08261199999999999,0.0,0.08261199999999999,0.0,0.0,0.08261199999999999,0.0
2124,0.059000000000000004,212.4,3.54,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082616,0.0,0.0,0.082616,0.0,0.082616,0.0,0.0,0.082616,0.0,0.082616,0.0,0.0,0.082616,0.0
2125,0.05902777777777778,212.50000000000003,3.541666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08262,0.0,0.0,0.08262,0.0,0.08262,0.0,0.0,0.08262,0.0,0.08262,0.0,0.0,0.08262,0.0
2126,0.059055555555555556,212.6,3.5433333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082624,0.0,0.0,0.082624,0.0,0.082624,0.0,0.0,0.082624,0.0,0.082624,0.0,0.0,0.082624,0.0
2127,0.059083333333333335,212.70000000000002,3.5450000000000004,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08262800000000001,0.0,0.0,0.08262800000000001,0.0,0.08262800000000001,0.0,0.0,0.08262800000000001,0.0,0.08262800000000001,0.0,0.0,0.08262800000000001,0.0
2128,0.059111111111111114,212.8,3.546666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082632,0.0,0.0,0.082632,0.0,0.082632,0.0,0.0,0.082632,0.0,0.082632,0.0,0.0,0.082632,0.0
2129,0.059138888888888894,212.9,3.5483333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082636,0.0,0.0,0.082636,0.0,0.082636,0.0,0.0,0.082636,0.0,0.082636,0.0,0.0,0.082636,0.0
2130,0.05916666666666667,213.00000000000003,3.5500000000000003,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08263999999999999,0.0,0.0,0.08263999999999999,0.0,0.08263999999999999,0.0,0.0,0.08263999999999999,0.0,0.08263999999999999,0.0,0.0,0.08263999999999999,0.0
2131,0.059194444444444445,213.1,3.5516666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082644,0.0,0.0,0.082644,0.0,0.082644,0.0,0.0,0.082644,0.0,0.082644,0.0,0.0,0.082644,0.0
2132,0.059222222222222225,213.20000000000002,3.5533333333333337,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082648,0.0,0.0,0.082648,0.0,0.082648,0.0,0.0,0.082648,0.0,0.082648,0.0,0.0,0.082648,0.0
2133,0.059250000000000004,213.3,3.555,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082652,0.0,0.0,0.082652,0.0,0.082652,0.0,0.0,0.082652,0.0,0.082652,0.0,0.0,0.082652,0.0
2134,0.05927777777777778,213.40000000000003,3.556666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08265600000000001,0.0,0.0,0.08265600000000001,0.0,0.08265600000000001,0.0,0.0,0.08265600000000001,0.0,0.08265600000000001,0.0,0.0,0.08265600000000001,0.0
2135,0.059305555555555556,213.5,3.558333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08266,0.0,0.0,0.08266,0.0,0.08266,0.0,0.0,0.08266,0.0,0.08266,0.0,0.0,0.08266,0.0
2136,0.059333333333333335,213.6,3.56,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082664,0.0,0.0,0.082664,0.0,0.082664,0.0,0.0,0.082664,0.0,0.082664,0.0,0.0,0.082664,0.0
2137,0.059361111111111114,213.70000000000002,3.561666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08266799999999999,0.0,0.0,0.08266799999999999,0.0,0.08266799999999999,0.0,0.0,0.08266799999999999,0.0,0.08266799999999999,0.0,0.0,0.08266799999999999,0.0
2138,0.059388888888888894,213.8,3.5633333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08267200000000001,0.0,0.0,0.08267200000000001,0.0,0.08267200000000001,0.0,0.0,0.08267200000000001,0.0,0.08267200000000001,0.0,0.0,0.08267200000000001,0.0
2139,0.059416666666666666,213.9,3.565,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082676,0.0,0.0,0.082676,0.0,0.082676,0.0,0.0,0.082676,0.0,0.082676,0.0,0.0,0.082676,0.0
2140,0.059444444444444446,214.0,3.566666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08268,0.0,0.0,0.08268,0.0,0.08268,0.0,0.0,0.08268,0.0,0.08268,0.0,0.0,0.08268,0.0
2141,0.059472222222222225,214.10000000000002,3.568333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082684,0.0,0.0,0.082684,0.0,0.082684,0.0,0.0,0.082684,0.0,0.082684,0.0,0.0,0.082684,0.0
2142,0.059500000000000004,214.20000000000002,3.5700000000000003,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082688,0.0,0.0,0.082688,0.0,0.082688,0.0,0.0,0.082688,0.0,0.082688,0.0,0.0,0.082688,0.0
2143,0.059527777777777784,214.3,3.5716666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082692,0.0,0.0,0.082692,0.0,0.082692,0.0,0.0,0.082692,0.0,0.082692,0.0,0.0,0.082692,0.0
2144,0.059555555555555556,214.4,3.5733333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08269599999999999,0.0,0.0,0.08269599999999999,0.0,0.08269599999999999,0.0,0.0,0.08269599999999999,0.0,0.08269599999999999,0.0,0.0,0.08269599999999999,0.0
2145,0.059583333333333335,214.5,3.575,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08270000000000001,0.0,0.0,0.08270000000000001,0.0,0.08270000000000001,0.0,0.0,0.08270000000000001,0.0,0.08270000000000001,0.0,0.0,0.08270000000000001,0.0
2146,0.059611111111111115,214.60000000000002,3.576666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082704,0.0,0.0,0.082704,0.0,0.082704,0.0,0.0,0.082704,0.0,0.082704,0.0,0.0,0.082704,0.0
2147,0.059638888888888894,214.70000000000002,3.5783333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082708,0.0,0.0,0.082708,0.0,0.082708,0.0,0.0,0.082708,0.0,0.082708,0.0,0.0,0.082708,0.0
2148,0.059666666666666666,214.8,3.58,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082712,0.0,0.0,0.082712,0.0,0.082712,0.0,0.0,0.082712,0.0,0.082712,0.0,0.0,0.082712,0.0
2149,0.059694444444444446,214.9,3.5816666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08271600000000001,0.0,0.0,0.08271600000000001,0.0,0.08271600000000001,0.0,0.0,0.08271600000000001,0.0,0.08271600000000001,0.0,0.0,0.08271600000000001,0.0
2150,0.059722222222222225,215.0,3.5833333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08272,0.0,0.0,0.08272,0.0,0.08272,0.0,0.0,0.08272,0.0,0.08272,0.0,0.0,0.08272,0.0
2151,0.059750000000000004,215.10000000000002,3.5850000000000004,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827246,0.0,0.0,0.0827246,0.0,0.0827246,0.0,0.0,0.0827246,0.0,0.0827246,0.0,0.0,0.0827246,0.0
2152,0.059777777777777784,215.20000000000002,3.586666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827292,0.0,0.0,0.0827292,0.0,0.0827292,0.0,0.0,0.0827292,0.0,0.0827292,0.0,0.0,0.0827292,0.0
2153,0.059805555555555556,215.3,3.5883333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08273380000000001,0.0,0.0,0.08273380000000001,0.0,0.08273380000000001,0.0,0.0,0.08273380000000001,0.0,0.08273380000000001,0.0,0.0,0.08273380000000001,0.0
2154,0.059833333333333336,215.4,3.5900000000000003,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827384,0.0,0.0,0.0827384,0.0,0.0827384,0.0,0.0,0.0827384,0.0,0.0827384,0.0,0.0,0.0827384,0.0
2155,0.059861111111111115,215.5,3.591666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08274300000000001,0.0,0.0,0.08274300000000001,0.0,0.08274300000000001,0.0,0.0,0.08274300000000001,0.0,0.08274300000000001,0.0,0.0,0.08274300000000001,0.0
2156,0.059888888888888894,215.60000000000002,3.5933333333333337,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827476,0.0,0.0,0.0827476,0.0,0.0827476,0.0,0.0,0.0827476,0.0,0.0827476,0.0,0.0,0.0827476,0.0
2157,0.05991666666666667,215.7,3.5949999999999998,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827522,0.0,0.0,0.0827522,0.0,0.0827522,0.0,0.0,0.0827522,0.0,0.0827522,0.0,0.0,0.0827522,0.0
2158,0.059944444444444446,215.8,3.5966666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827568,0.0,0.0,0.0827568,0.0,0.0827568,0.0,0.0,0.0827568,0.0,0.0827568,0.0,0.0,0.0827568,0.0
2159,0.059972222222222225,215.9,3.5983333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827614,0.0,0.0,0.0827614,0.0,0.0827614,0.0,0.0,0.0827614,0.0,0.0827614,0.0,0.0,0.0827614,0.0
2160,0.060000000000000005,216.00000000000003,3.6000000000000005,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082766,0.0,0.0,0.082766,0.0,0.082766,0.0,0.0,0.082766,0.0,0.082766,0.0,0.0,0.082766,0.0
2161,0.060027777777777784,216.10000000000002,3.601666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827706,0.0,0.0,0.0827706,0.0,0.0827706,0.0,0.0,0.0827706,0.0,0.0827706,0.0,0.0,0.0827706,0.0
2162,0.060055555555555556,216.20000000000002,3.6033333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827752,0.0,0.0,0.0827752,0.0,0.0827752,0.0,0.0,0.0827752,0.0,0.0827752,0.0,0.0,0.0827752,0.0
2163,0.060083333333333336,216.3,3.605,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827798,0.0,0.0,0.0827798,0.0,0.0827798,0.0,0.0,0.0827798,0.0,0.0827798,0.0,0.0,0.0827798,0.0
2164,0.060111111111111115,216.4,3.606666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08278440000000001,0.0,0.0,0.08278440000000001,0.0,0.08278440000000001,0.0,0.0,0.08278440000000001,0.0,0.08278440000000001,0.0,0.0,0.08278440000000001,0.0
2165,0.060138888888888895,216.50000000000003,3.608333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082789,0.0,0.0,0.082789,0.0,0.082789,0.0,0.0,0.082789,0.0,0.082789,0.0,0.0,0.082789,0.0
2166,0.06016666666666667,216.6,3.61,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827936,0.0,0.0,0.0827936,0.0,0.0827936,0.0,0.0,0.0827936,0.0,0.0827936,0.0,0.0,0.0827936,0.0
2167,0.060194444444444446,216.70000000000002,3.611666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0827982,0.0,0.0,0.0827982,0.0,0.0827982,0.0,0.0,0.0827982,0.0,0.0827982,0.0,0.0,0.0827982,0.0
2168,0.060222222222222226,216.8,3.6133333333333337,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828028,0.0,0.0,0.0828028,0.0,0.0828028,0.0,0.0,0.0828028,0.0,0.0828028,0.0,0.0,0.0828028,0.0
2169,0.060250000000000005,216.9,3.615,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828074,0.0,0.0,0.0828074,0.0,0.0828074,0.0,0.0,0.0828074,0.0,0.0828074,0.0,0.0,0.0828074,0.0
2170,0.06027777777777778,217.0,3.6166666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082812,0.0,0.0,0.082812,0.0,0.082812,0.0,0.0,0.082812,0.0,0.082812,0.0,0.0,0.082812,0.0
2171,0.06030555555555556,217.1,3.618333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828166,0.0,0.0,0.0828166,0.0,0.0828166,0.0,0.0,0.0828166,0.0,0.0828166,0.0,0.0,0.0828166,0.0
2172,0.060333333333333336,217.20000000000002,3.62,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828212,0.0,0.0,0.0828212,0.0,0.0828212,0.0,0.0,0.0828212,0.0,0.0828212,0.0,0.0,0.0828212,0.0
2173,0.060361111111111115,217.3,3.621666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828258,0.0,0.0,0.0828258,0.0,0.0828258,0.0,0.0,0.0828258,0.0,0.0828258,0.0,0.0,0.0828258,0.0
2174,0.060388888888888895,217.40000000000003,3.623333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828304,0.0,0.0,0.0828304,0.0,0.0828304,0.0,0.0,0.0828304,0.0,0.0828304,0.0,0.0,0.0828304,0.0
2175,0.06041666666666667,217.5,3.625,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08283499999999999,0.0,0.0,0.08283499999999999,0.0,0.08283499999999999,0.0,0.0,0.08283499999999999,0.0,0.08283499999999999,0.0,0.0,0.08283499999999999,0.0
2176,0.060444444444444446,217.6,3.6266666666666665,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08283959999999999,0.0,0.0,0.08283959999999999,0.0,0.08283959999999999,0.0,0.0,0.08283959999999999,0.0,0.08283959999999999,0.0,0.0,0.08283959999999999,0.0
2177,0.060472222222222226,217.70000000000002,3.6283333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828442,0.0,0.0,0.0828442,0.0,0.0828442,0.0,0.0,0.0828442,0.0,0.0828442,0.0,0.0,0.0828442,0.0
2178,0.060500000000000005,217.8,3.6300000000000003,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828488,0.0,0.0,0.0828488,0.0,0.0828488,0.0,0.0,0.0828488,0.0,0.0828488,0.0,0.0,0.0828488,0.0
2179,0.06052777777777778,217.9,3.631666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828534,0.0,0.0,0.0828534,0.0,0.0828534,0.0,0.0,0.0828534,0.0,0.0828534,0.0,0.0,0.0828534,0.0
2180,0.06055555555555556,218.0,3.6333333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08285799999999999,0.0,0.0,0.08285799999999999,0.0,0.08285799999999999,0.0,0.0,0.08285799999999999,0.0,0.08285799999999999,0.0,0.0,0.08285799999999999,0.0
2181,0.060583333333333336,218.10000000000002,3.6350000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08286260000000001,0.0,0.0,0.08286260000000001,0.0,0.08286260000000001,0.0,0.0,0.08286260000000001,0.0,0.08286260000000001,0.0,0.0,0.08286260000000001,0.0
2182,0.060611111111111116,218.20000000000002,3.636666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828672,0.0,0.0,0.0828672,0.0,0.0828672,0.0,0.0,0.0828672,0.0,0.0828672,0.0,0.0,0.0828672,0.0
2183,0.060638888888888895,218.3,3.6383333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828718,0.0,0.0,0.0828718,0.0,0.0828718,0.0,0.0,0.0828718,0.0,0.0828718,0.0,0.0,0.0828718,0.0
2184,0.06066666666666667,218.4,3.64,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828764,0.0,0.0,0.0828764,0.0,0.0828764,0.0,0.0,0.0828764,0.0,0.0828764,0.0,0.0,0.0828764,0.0
2185,0.06069444444444445,218.5,3.6416666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082881,0.0,0.0,0.082881,0.0,0.082881,0.0,0.0,0.082881,0.0,0.082881,0.0,0.0,0.082881,0.0
2186,0.060722222222222226,218.60000000000002,3.6433333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828856,0.0,0.0,0.0828856,0.0,0.0828856,0.0,0.0,0.0828856,0.0,0.0828856,0.0,0.0,0.0828856,0.0
2187,0.060750000000000005,218.70000000000002,3.6450000000000005,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828902,0.0,0.0,0.0828902,0.0,0.0828902,0.0,0.0,0.0828902,0.0,0.0828902,0.0,0.0,0.0828902,0.0
2188,0.06077777777777778,218.8,3.646666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08289479999999999,0.0,0.0,0.08289479999999999,0.0,0.08289479999999999,0.0,0.0,0.08289479999999999,0.0,0.08289479999999999,0.0,0.0,0.08289479999999999,0.0
2189,0.06080555555555556,218.9,3.6483333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0828994,0.0,0.0,0.0828994,0.0,0.0828994,0.0,0.0,0.0828994,0.0,0.0828994,0.0,0.0,0.0828994,0.0
2190,0.060833333333333336,219.0,3.65,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082904,0.0,0.0,0.082904,0.0,0.082904,0.0,0.0,0.082904,0.0,0.082904,0.0,0.0,0.082904,0.0
2191,0.060861111111111116,219.10000000000002,3.651666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0829086,0.0,0.0,0.0829086,0.0,0.0829086,0.0,0.0,0.0829086,0.0,0.0829086,0.0,0.0,0.0829086,0.0
2192,0.060888888888888895,219.20000000000002,3.6533333333333338,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08291319999999999,0.0,0.0,0.08291319999999999,0.0,0.08291319999999999,0.0,0.0,0.08291319999999999,0.0,0.08291319999999999,0.0,0.0,0.08291319999999999,0.0
2193,0.06091666666666667,219.3,3.6550000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0829178,0.0,0.0,0.0829178,0.0,0.0829178,0.0,0.0,0.0829178,0.0,0.0829178,0.0,0.0,0.0829178,0.0
2194,0.06094444444444445,219.4,3.6566666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08292240000000001,0.0,0.0,0.08292240000000001,0.0,0.08292240000000001,0.0,0.0,0.08292240000000001,0.0,0.08292240000000001,0.0,0.0,0.08292240000000001,0.0
2195,0.060972222222222226,219.50000000000003,3.6583333333333337,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.082927,0.0,0.0,0.082927,0.0,0.082927,0.0,0.0,0.082927,0.0,0.082927,0.0,0.0,0.082927,0.0
2196,0.061000000000000006,219.60000000000002,3.6600000000000006,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0829316,0.0,0.0,0.0829316,0.0,0.0829316,0.0,0.0,0.0829316,0.0,0.0829316,0.0,0.0,0.0829316,0.0
2197,0.06102777777777778,219.7,3.6616666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08293619999999999,0.0,0.0,0.08293619999999999,0.0,0.08293619999999999,0.0,0.0,0.08293619999999999,0.0,0.08293619999999999,0.0,0.0,0.08293619999999999,0.0
2198,0.06105555555555556,219.8,3.6633333333333336,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0829408,0.0,0.0,0.0829408,0.0,0.0829408,0.0,0.0,0.0829408,0.0,0.0829408,0.0,0.0,0.0829408,0.0
2199,0.06108333333333334,219.9,3.665,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08294539999999999,0.0,0.0,0.08294539999999999,0.0,0.08294539999999999,0.0,0.0,0.08294539999999999,0.0,0.08294539999999999,0.0,0.0,0.08294539999999999,0.0
