step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.2662028000000001,0.0,0.0,0.2662028000000001,0.0,0.34718180000000004,0.0,0.0,0.34718180000000004,0.0,0.43786559999999997,0.0,0.0,0.43786559999999997,0.0,0.010595199999999999,0.0,0.0,0.010595199999999999,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.26838160000000005,0.0,0.0,0.26838160000000005,0.0,0.34948959999999996,0.0,0.0,0.34948959999999996,0.0,0.43902319999999995,0.0,0.0,0.43902319999999995,0.0,0.0106044,0.0,0.0,0.0106044,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.27056040000000003,0.0,0.0,0.27056040000000003,0.0,0.3517973999999999,0.0,0.0,0.3517973999999999,0.0,0.44018080000000004,0.0,0.0,0.44018080000000004,0.0,0.0106136,0.0,0.0,0.0106136,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
84,0.0023333333333333335,8.4,0.14,0.27273920000000007,0.0,0.0,0.27273920000000007,0.0,0.3541052,0.0,0.0,0.3541052,0.0,0.4413384,0.0,0.0,0.4413384,0.0,0.0106228,0.0,0.0,0.0106228,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
85,0.002361111111111111,8.5,0.14166666666666666,0.274918,0.0,0.0,0.274918,0.0,0.356413,0.0,0.0,0.356413,0.0,0.442496,0.0,0.0,0.442496,0.0,0.010631999999999999,0.0,0.0,0.010631999999999999,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.27709680000000003,0.0,0.0,0.27709680000000003,0.0,0.3587208,0.0,0.0,0.3587208,0.0,0.44365360000000004,0.0,0.0,0.44365360000000004,0.0,0.0106412,0.0,0.0,0.0106412,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.27927560000000007,0.0,0.0,0.27927560000000007,0.0,0.36102860000000003,0.0,0.0,0.36102860000000003,0.0,0.4448112,0.0,0.0,0.4448112,0.0,0.0106504,0.0,0.0,0.0106504,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
88,0.0024444444444444444,8.8,0.14666666666666667,0.28145440000000005,0.0,0.0,0.28145440000000005,0.0,0.3633364,0.0,0.0,0.3633364,0.0,0.44596880000000005,0.0,0.0,0.44596880000000005,0.0,0.0106596,0.0,0.0,0.0106596,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
89,0.0024722222222222224,8.9,0.14833333333333334,0.28363320000000003,0.0,0.0,0.28363320000000003,0.0,0.3656442,0.0,0.0,0.3656442,0.0,0.44712640000000003,0.0,0.0,0.44712640000000003,0.0,0.0106688,0.0,0.0,0.0106688,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
90,0.0025,9.0,0.15,0.28581200000000007,0.0,0.0,0.28581200000000007,0.0,0.367952,0.0,0.0,0.367952,0.0,0.44828399999999996,0.0,0.0,0.44828399999999996,0.0,0.010678,0.0,0.0,0.010678,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.28799080000000005,0.0,0.0,0.28799080000000005,0.0,0.37025980000000003,0.0,0.0,0.37025980000000003,0.0,0.4494416,0.0,0.0,0.4494416,0.0,0.0106872,0.0,0.0,0.0106872,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.2901696,0.0,0.0,0.2901696,0.0,0.37256760000000005,0.0,0.0,0.37256760000000005,0.0,0.45059920000000003,0.0,0.0,0.45059920000000003,0.0,0.010696400000000002,0.0,0.0,0.010696400000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
93,0.0025833333333333333,9.3,0.155,0.2923484,0.0,0.0,0.2923484,0.0,0.37487539999999997,0.0,0.0,0.37487539999999997,0.0,0.4517568,0.0,0.0,0.4517568,0.0,0.010705600000000001,0.0,0.0,0.010705600000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
94,0.0026111111111111114,9.4,0.15666666666666668,0.2945272000000001,0.0,0.0,0.2945272000000001,0.0,0.3771832,0.0,0.0,0.3771832,0.0,0.4529144,0.0,0.0,0.4529144,0.0,0.0107148,0.0,0.0,0.0107148,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
95,0.002638888888888889,9.5,0.15833333333333333,0.296706,0.0,0.0,0.296706,0.0,0.37949099999999997,0.0,0.0,0.37949099999999997,0.0,0.45407200000000003,0.0,0.0,0.45407200000000003,0.0,0.010724,0.0,0.0,0.010724,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.29888480000000006,0.0,0.0,0.29888480000000006,0.0,0.3817988,0.0,0.0,0.3817988,0.0,0.4552296,0.0,0.0,0.4552296,0.0,0.0107332,0.0,0.0,0.0107332,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.30106360000000004,0.0,0.0,0.30106360000000004,0.0,0.3841066,0.0,0.0,0.3841066,0.0,0.4563872,0.0,0.0,0.4563872,0.0,0.010742400000000001,0.0,0.0,0.010742400000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
98,0.0027222222222222222,9.8,0.16333333333333336,0.3032424000000001,0.0,0.0,0.3032424000000001,0.0,0.38641440000000005,0.0,0.0,0.38641440000000005,0.0,0.4575448,0.0,0.0,0.4575448,0.0,0.0107516,0.0,0.0,0.0107516,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
99,0.0027500000000000003,9.9,0.165,0.30542120000000006,0.0,0.0,0.30542120000000006,0.0,0.38872219999999996,0.0,0.0,0.38872219999999996,0.0,0.45870239999999995,0.0,0.0,0.45870239999999995,0.0,0.0107608,0.0,0.0,0.0107608,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
100,0.002777777777777778,10.0,0.16666666666666666,0.30760000000000004,0.0,0.0,0.30760000000000004,0.0,0.39103,0.0,0.0,0.39103,0.0,0.45986,0.0,0.0,0.45986,0.0,0.01077,0.0,0.0,0.01077,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
101,0.0028055555555555555,10.1,0.16833333333333333,0.30965060000000005,0.0,0.0,0.30965060000000005,0.0,0.3925684,0.0,0.0,0.3925684,0.0,0.4602458,0.0,0.0,0.4602458,0.0,0.010789199999999999,0.0,0.0,0.010789199999999999,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
102,0.0028333333333333335,10.200000000000001,0.17,0.3117012,0.0,0.0,0.3117012,0.0,0.3941068,0.0,0.0,0.3941068,0.0,0.4606316,0.0,0.0,0.4606316,0.0,0.010808400000000001,0.0,0.0,0.010808400000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
103,0.002861111111111111,10.3,0.1716666666666667,0.3137518,0.0,0.0,0.3137518,0.0,0.3956452,0.0,0.0,0.3956452,0.0,0.46101739999999997,0.0,0.0,0.46101739999999997,0.0,0.0108276,0.0,0.0,0.0108276,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
104,0.002888888888888889,10.4,0.17333333333333334,0.31580240000000004,0.0,0.0,0.31580240000000004,0.0,0.39718359999999997,0.0,0.0,0.39718359999999997,0.0,0.4614032,0.0,0.0,0.4614032,0.0,0.0108468,0.0,0.0,0.0108468,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
105,0.002916666666666667,10.5,0.175,0.31785300000000005,0.0,0.0,0.31785300000000005,0.0,0.39872199999999997,0.0,0.0,0.39872199999999997,0.0,0.461789,0.0,0.0,0.461789,0.0,0.010865999999999999,0.0,0.0,0.010865999999999999,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
106,0.0029444444444444444,10.6,0.17666666666666667,0.3199036,0.0,0.0,0.3199036,0.0,0.40026039999999996,0.0,0.0,0.40026039999999996,0.0,0.4621748,0.0,0.0,0.4621748,0.0,0.010885200000000001,0.0,0.0,0.010885200000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.3219542,0.0,0.0,0.3219542,0.0,0.4017988,0.0,0.0,0.4017988,0.0,0.4625606,0.0,0.0,0.4625606,0.0,0.0109044,0.0,0.0,0.0109044,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
108,0.003,10.8,0.18000000000000002,0.3240048000000001,0.0,0.0,0.3240048000000001,0.0,0.4033372,0.0,0.0,0.4033372,0.0,0.4629464,0.0,0.0,0.4629464,0.0,0.0109236,0.0,0.0,0.0109236,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
109,0.003027777777777778,10.9,0.18166666666666667,0.3260554,0.0,0.0,0.3260554,0.0,0.4048756,0.0,0.0,0.4048756,0.0,0.46333219999999997,0.0,0.0,0.46333219999999997,0.0,0.010942799999999999,0.0,0.0,0.010942799999999999,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
110,0.0030555555555555557,11.0,0.18333333333333332,0.328106,0.0,0.0,0.328106,0.0,0.406414,0.0,0.0,0.406414,0.0,0.463718,0.0,0.0,0.463718,0.0,0.010962000000000001,0.0,0.0,0.010962000000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
111,0.0030833333333333333,11.1,0.185,0.3301566,0.0,0.0,0.3301566,0.0,0.4079524,0.0,0.0,0.4079524,0.0,0.46410379999999996,0.0,0.0,0.46410379999999996,0.0,0.0109812,0.0,0.0,0.0109812,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.33220720000000004,0.0,0.0,0.33220720000000004,0.0,0.4094908,0.0,0.0,0.4094908,0.0,0.4644896,0.0,0.0,0.4644896,0.0,0.0110004,0.0,0.0,0.0110004,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
113,0.003138888888888889,11.3,0.18833333333333335,0.33425780000000005,0.0,0.0,0.33425780000000005,0.0,0.4110292,0.0,0.0,0.4110292,0.0,0.4648754,0.0,0.0,0.4648754,0.0,0.011019600000000001,0.0,0.0,0.011019600000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.33630840000000006,0.0,0.0,0.33630840000000006,0.0,0.41256760000000003,0.0,0.0,0.41256760000000003,0.0,0.4652612,0.0,0.0,0.4652612,0.0,0.011038800000000001,0.0,0.0,0.011038800000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
115,0.0031944444444444446,11.5,0.19166666666666668,0.338359,0.0,0.0,0.338359,0.0,0.414106,0.0,0.0,0.414106,0.0,0.465647,0.0,0.0,0.465647,0.0,0.011058,0.0,0.0,0.011058,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
116,0.0032222222222222222,11.6,0.19333333333333333,0.3404096,0.0,0.0,0.3404096,0.0,0.4156443999999999,0.0,0.0,0.4156443999999999,0.0,0.46603279999999997,0.0,0.0,0.46603279999999997,0.0,0.0110772,0.0,0.0,0.0110772,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
117,0.0032500000000000003,11.700000000000001,0.195,0.3424602000000001,0.0,0.0,0.3424602000000001,0.0,0.41718279999999996,0.0,0.0,0.41718279999999996,0.0,0.4664186,0.0,0.0,0.4664186,0.0,0.011096400000000001,0.0,0.0,0.011096400000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
118,0.003277777777777778,11.8,0.19666666666666668,0.34451080000000006,0.0,0.0,0.34451080000000006,0.0,0.4187212,0.0,0.0,0.4187212,0.0,0.4668044,0.0,0.0,0.4668044,0.0,0.0111156,0.0,0.0,0.0111156,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
119,0.0033055555555555555,11.9,0.19833333333333333,0.3465614,0.0,0.0,0.3465614,0.0,0.42025959999999996,0.0,0.0,0.42025959999999996,0.0,0.4671902,0.0,0.0,0.4671902,0.0,0.0111348,0.0,0.0,0.0111348,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
120,0.0033333333333333335,12.0,0.2,0.34861200000000003,0.0,0.0,0.34861200000000003,0.0,0.421798,0.0,0.0,0.421798,0.0,0.467576,0.0,0.0,0.467576,0.0,0.011154,0.0,0.0,0.011154,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
121,0.003361111111111111,12.1,0.20166666666666666,0.35066260000000005,0.0,0.0,0.35066260000000005,0.0,0.42333639999999995,0.0,0.0,0.42333639999999995,0.0,0.4679618,0.0,0.0,0.4679618,0.0,0.011173200000000001,0.0,0.0,0.011173200000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.35271320000000006,0.0,0.0,0.35271320000000006,0.0,0.4248748,0.0,0.0,0.4248748,0.0,0.4683476,0.0,0.0,0.4683476,0.0,0.011192400000000002,0.0,0.0,0.011192400000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
123,0.003416666666666667,12.3,0.20500000000000002,0.3547638,0.0,0.0,0.3547638,0.0,0.4264132,0.0,0.0,0.4264132,0.0,0.46873339999999997,0.0,0.0,0.46873339999999997,0.0,0.0112116,0.0,0.0,0.0112116,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
124,0.0034444444444444444,12.4,0.20666666666666667,0.35681440000000003,0.0,0.0,0.35681440000000003,0.0,0.4279516,0.0,0.0,0.4279516,0.0,0.46911919999999996,0.0,0.0,0.46911919999999996,0.0,0.011230799999999999,0.0,0.0,0.011230799999999999,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
125,0.0034722222222222225,12.5,0.20833333333333334,0.358865,0.0,0.0,0.358865,0.0,0.42949,0.0,0.0,0.42949,0.0,0.46950499999999995,0.0,0.0,0.46950499999999995,0.0,0.01125,0.0,0.0,0.01125,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
126,0.0035,12.6,0.21,0.3609156,0.0,0.0,0.3609156,0.0,0.4310284,0.0,0.0,0.4310284,0.0,0.46989079999999994,0.0,0.0,0.46989079999999994,0.0,0.0112692,0.0,0.0,0.0112692,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.3629662,0.0,0.0,0.3629662,0.0,0.4325668,0.0,0.0,0.4325668,0.0,0.4702766,0.0,0.0,0.4702766,0.0,0.0112884,0.0,0.0,0.0112884,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
128,0.0035555555555555557,12.8,0.21333333333333335,0.36501680000000003,0.0,0.0,0.36501680000000003,0.0,0.43410519999999997,0.0,0.0,0.43410519999999997,0.0,0.4706624,0.0,0.0,0.4706624,0.0,0.011307600000000001,0.0,0.0,0.011307600000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
129,0.0035833333333333333,12.9,0.215,0.36706740000000004,0.0,0.0,0.36706740000000004,0.0,0.4356436,0.0,0.0,0.4356436,0.0,0.4710482,0.0,0.0,0.4710482,0.0,0.011326800000000001,0.0,0.0,0.011326800000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.36911800000000006,0.0,0.0,0.36911800000000006,0.0,0.437182,0.0,0.0,0.437182,0.0,0.471434,0.0,0.0,0.471434,0.0,0.011346000000000002,0.0,0.0,0.011346000000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
131,0.003638888888888889,13.1,0.21833333333333332,0.3711686,0.0,0.0,0.3711686,0.0,0.4387204,0.0,0.0,0.4387204,0.0,0.4718198,0.0,0.0,0.4718198,0.0,0.0113652,0.0,0.0,0.0113652,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.3732192,0.0,0.0,0.3732192,0.0,0.44025879999999995,0.0,0.0,0.44025879999999995,0.0,0.4722056,0.0,0.0,0.4722056,0.0,0.011384400000000001,0.0,0.0,0.011384400000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
133,0.0036944444444444446,13.3,0.22166666666666668,0.3752698,0.0,0.0,0.3752698,0.0,0.4417972,0.0,0.0,0.4417972,0.0,0.4725914,0.0,0.0,0.4725914,0.0,0.0114036,0.0,0.0,0.0114036,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
134,0.0037222222222222223,13.4,0.22333333333333333,0.3773204,0.0,0.0,0.3773204,0.0,0.44333559999999994,0.0,0.0,0.44333559999999994,0.0,0.4729772,0.0,0.0,0.4729772,0.0,0.011422800000000002,0.0,0.0,0.011422800000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.37937100000000007,0.0,0.0,0.37937100000000007,0.0,0.444874,0.0,0.0,0.444874,0.0,0.473363,0.0,0.0,0.473363,0.0,0.011442,0.0,0.0,0.011442,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
136,0.003777777777777778,13.6,0.22666666666666666,0.38142159999999997,0.0,0.0,0.38142159999999997,0.0,0.4464124,0.0,0.0,0.4464124,0.0,0.47374879999999997,0.0,0.0,0.47374879999999997,0.0,0.011461200000000001,0.0,0.0,0.011461200000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.38347220000000004,0.0,0.0,0.38347220000000004,0.0,0.4479508,0.0,0.0,0.4479508,0.0,0.47413459999999996,0.0,0.0,0.47413459999999996,0.0,0.0114804,0.0,0.0,0.0114804,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
138,0.0038333333333333336,13.8,0.23,0.38552280000000005,0.0,0.0,0.38552280000000005,0.0,0.4494892,0.0,0.0,0.4494892,0.0,0.47452039999999995,0.0,0.0,0.47452039999999995,0.0,0.011499600000000002,0.0,0.0,0.011499600000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
139,0.003861111111111111,13.9,0.23166666666666666,0.38757340000000007,0.0,0.0,0.38757340000000007,0.0,0.4510276,0.0,0.0,0.4510276,0.0,0.4749062,0.0,0.0,0.4749062,0.0,0.011518800000000001,0.0,0.0,0.011518800000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.389624,0.0,0.0,0.389624,0.0,0.45256599999999997,0.0,0.0,0.45256599999999997,0.0,0.475292,0.0,0.0,0.475292,0.0,0.011538,0.0,0.0,0.011538,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.39167460000000004,0.0,0.0,0.39167460000000004,0.0,0.45410439999999996,0.0,0.0,0.45410439999999996,0.0,0.4756778,0.0,0.0,0.4756778,0.0,0.0115572,0.0,0.0,0.0115572,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.39372520000000005,0.0,0.0,0.39372520000000005,0.0,0.4556428,0.0,0.0,0.4556428,0.0,0.4760636,0.0,0.0,0.4760636,0.0,0.0115764,0.0,0.0,0.0115764,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
143,0.0039722222222222225,14.3,0.23833333333333334,0.3957758,0.0,0.0,0.3957758,0.0,0.4571812,0.0,0.0,0.4571812,0.0,0.47644939999999997,0.0,0.0,0.47644939999999997,0.0,0.011595600000000001,0.0,0.0,0.011595600000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
144,0.004,14.4,0.24000000000000002,0.3978264,0.0,0.0,0.3978264,0.0,0.4587196,0.0,0.0,0.4587196,0.0,0.47683519999999996,0.0,0.0,0.47683519999999996,0.0,0.0116148,0.0,0.0,0.0116148,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
145,0.004027777777777778,14.5,0.24166666666666667,0.399877,0.0,0.0,0.399877,0.0,0.460258,0.0,0.0,0.460258,0.0,0.47722099999999995,0.0,0.0,0.47722099999999995,0.0,0.011634000000000002,0.0,0.0,0.011634000000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.40192760000000005,0.0,0.0,0.40192760000000005,0.0,0.46179640000000005,0.0,0.0,0.46179640000000005,0.0,0.4776068,0.0,0.0,0.4776068,0.0,0.0116532,0.0,0.0,0.0116532,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.4039782,0.0,0.0,0.4039782,0.0,0.46333480000000005,0.0,0.0,0.46333480000000005,0.0,0.4779926,0.0,0.0,0.4779926,0.0,0.011672400000000001,0.0,0.0,0.011672400000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
148,0.004111111111111111,14.8,0.24666666666666667,0.4060288,0.0,0.0,0.4060288,0.0,0.4648732,0.0,0.0,0.4648732,0.0,0.4783784,0.0,0.0,0.4783784,0.0,0.0116916,0.0,0.0,0.0116916,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
149,0.004138888888888889,14.9,0.24833333333333335,0.4080794,0.0,0.0,0.4080794,0.0,0.4664116,0.0,0.0,0.4664116,0.0,0.4787642,0.0,0.0,0.4787642,0.0,0.011710800000000002,0.0,0.0,0.011710800000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
150,0.004166666666666667,15.0,0.25,0.41013,0.0,0.0,0.41013,0.0,0.46795,0.0,0.0,0.46795,0.0,0.47914999999999996,0.0,0.0,0.47914999999999996,0.0,0.01173,0.0,0.0,0.01173,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
151,0.004194444444444444,15.1,0.25166666666666665,0.4105146,0.0,0.0,0.4105146,0.0,0.46718079999999995,0.0,0.0,0.46718079999999995,0.0,0.47824959999999994,0.0,0.0,0.47824959999999994,0.0,0.011787,0.0,0.0,0.011787,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.4108992,0.0,0.0,0.4108992,0.0,0.4664116,0.0,0.0,0.4664116,0.0,0.4773492,0.0,0.0,0.4773492,0.0,0.011844,0.0,0.0,0.011844,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
153,0.00425,15.3,0.255,0.4112838,0.0,0.0,0.4112838,0.0,0.46564239999999996,0.0,0.0,0.46564239999999996,0.0,0.47644879999999995,0.0,0.0,0.47644879999999995,0.0,0.011901,0.0,0.0,0.011901,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
154,0.004277777777777778,15.4,0.25666666666666665,0.4116684,0.0,0.0,0.4116684,0.0,0.4648732,0.0,0.0,0.4648732,0.0,0.4755484,0.0,0.0,0.4755484,0.0,0.011958000000000002,0.0,0.0,0.011958000000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
155,0.0043055555555555555,15.5,0.25833333333333336,0.412053,0.0,0.0,0.412053,0.0,0.46410399999999996,0.0,0.0,0.46410399999999996,0.0,0.47464799999999996,0.0,0.0,0.47464799999999996,0.0,0.012015000000000001,0.0,0.0,0.012015000000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
156,0.004333333333333333,15.6,0.26,0.4124376,0.0,0.0,0.4124376,0.0,0.4633348,0.0,0.0,0.4633348,0.0,0.47374759999999994,0.0,0.0,0.47374759999999994,0.0,0.012072000000000001,0.0,0.0,0.012072000000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.41282220000000003,0.0,0.0,0.41282220000000003,0.0,0.46256559999999997,0.0,0.0,0.46256559999999997,0.0,0.47284719999999997,0.0,0.0,0.47284719999999997,0.0,0.012129000000000001,0.0,0.0,0.012129000000000001,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
158,0.004388888888888889,15.8,0.26333333333333336,0.41320680000000004,0.0,0.0,0.41320680000000004,0.0,0.4617964,0.0,0.0,0.4617964,0.0,0.47194679999999994,0.0,0.0,0.47194679999999994,0.0,0.012186000000000002,0.0,0.0,0.012186000000000002,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
159,0.004416666666666667,15.9,0.265,0.41359140000000005,0.0,0.0,0.41359140000000005,0.0,0.46102719999999997,0.0,0.0,0.46102719999999997,0.0,0.4710464,0.0,0.0,0.4710464,0.0,0.012243,0.0,0.0,0.012243,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
