step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
111,0.0030833333333333333,11.1,0.185,0.7998394097222212,0,0.0,0.0,0.5531722745615757,0,0.10377330041787734,0.0,0.3998394097222212,0,0.0,0.0
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.799837962962962,0,0.0,0.0,0.5532008547989651,0,0.10377337369033209,0.0,0.3998379629629619,0,0.0,0.0
113,0.003138888888888889,11.3,0.18833333333333335,0.7998365162037027,0,0.0,0.0,0.5532294350575561,0,0.10377344696278684,0.0,0.39983651620370264,0,0.0,0.0
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.7998350694444434,0,0.0,0.0,0.5532580153373485,0,0.10377352023524157,0.0,0.3998350694444434,0,0.0,0.0
115,0.0031944444444444446,11.5,0.19166666666666668,0.7998336226851841,0,0.0,0.0,0.5532865956383425,0,0.10377359350769631,0.0,0.39983362268518413,0,0.0,0.0
116,0.0032222222222222222,11.6,0.19333333333333333,0.7998321759259249,0,0.0,0.0,0.553315175960538,0,0.10377366678015107,0.0,0.39983217592592485,0,0.0,0.0
117,0.0032500000000000003,11.700000000000001,0.195,0.7998307291666656,0,0.0,0.0,0.5533437563039351,0,0.10377374005260581,0.0,0.39983072916666557,0,0.0,0.0
118,0.003277777777777778,11.8,0.19666666666666668,0.7998292824074064,0,0.0,0.0,0.5533723366685337,0,0.10377381332506054,0.0,0.39982928240740634,0,0.0,0.0
119,0.0033055555555555555,11.9,0.19833333333333333,0.7998278356481471,0,0.0,0.0,0.5534009170543337,0,0.10377388659751528,0.0,0.39982783564814706,0,0.0,0.0
120,0.0033333333333333335,12.0,0.2,0.7998263888888878,0,0.0,0.0,0.5534294974613353,0,0.10377395986997004,0.0,0.3998263888888878,0,0.0,0.0
121,0.003361111111111111,12.1,0.20166666666666666,0.7998249421296285,0,0.0,0.0,0.5534580778895384,0,0.10377403314242478,0.0,0.3998249421296285,0,0.0,0.0
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.7998234953703692,0,0.0,0.0,0.5534866583389431,0,0.10377410641487951,0.0,0.39982349537036926,0,0.0,0.0
123,0.003416666666666667,12.3,0.20500000000000002,0.79982204861111,0,0.0,0.0,0.5535152388095492,0,0.10377417968733427,0.0,0.39982204861111,0,0.0,0.0
124,0.0034444444444444444,12.4,0.20666666666666667,0.7998206018518508,0,0.0,0.0,0.5535438193013569,0,0.10377425295978901,0.0,0.3998206018518507,0,0.0,0.0
125,0.0034722222222222225,12.5,0.20833333333333334,0.7998191550925915,0,0.0,0.0,0.5535723998143661,0,0.10377432623224375,0.0,0.3998191550925914,0,0.0,0.0
126,0.0035,12.6,0.21,0.7998177083333322,0,0.0,0.0,0.5536009803485767,0,0.1037743995046985,0.0,0.3998177083333322,0,0.0,0.0
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.7998162615740729,0,0.0,0.0,0.5536295609039891,0,0.10377447277715324,0.0,0.3998162615740729,0,0.0,0.0
128,0.0035555555555555557,12.8,0.21333333333333335,0.7998148148148136,0,0.0,0.0,0.5536581414806028,0,0.10377454604960798,0.0,0.3998148148148136,0,0.0,0.0
129,0.0035833333333333333,12.9,0.215,0.7998133680555544,0,0.0,0.0,0.5536867220784181,0,0.10377461932206274,0.0,0.39981336805555434,0,0.0,0.0
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.7998119212962951,0,0.0,0.0,0.5537153026974349,0,0.10377469259451746,0.0,0.3998119212962951,0,0.0,0.0
131,0.003638888888888889,13.1,0.21833333333333332,0.7998104745370358,0,0.0,0.0,0.5537438833376532,0,0.10377476586697221,0.0,0.39981047453703583,0,0.0,0.0
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.7998090277777766,0,0.0,0.0,0.5537724639990731,0,0.10377483913942695,0.0,0.39980902777777655,0,0.0,0.0
133,0.0036944444444444446,13.3,0.22166666666666668,0.7998075810185173,0,0.0,0.0,0.5538010446816944,0,0.1037749124118817,0.0,0.39980758101851727,0,0.0,0.0
134,0.0037222222222222223,13.4,0.22333333333333333,0.7998061342592581,0,0.0,0.0,0.5538296253855173,0,0.10377498568433643,0.0,0.39980613425925804,0,0.0,0.0
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.7998046874999988,0,0.0,0.0,0.5538582061105417,0,0.10377505895679118,0.0,0.39980468749999876,0,0.0,0.0
136,0.003777777777777778,13.6,0.22666666666666666,0.7998032407407395,0,0.0,0.0,0.5538867868567676,0,0.10377513222924593,0.0,0.3998032407407395,0,0.0,0.0
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.7998017939814802,0,0.0,0.0,0.553915367624195,0,0.10377520550170066,0.0,0.3998017939814802,0,0.0,0.0
138,0.0038333333333333336,13.8,0.23,0.7998003472222209,0,0.0,0.0,0.553943948412824,0,0.1037752787741554,0.0,0.39980034722222096,0,0.0,0.0
139,0.003861111111111111,13.9,0.23166666666666666,0.7997989004629616,0,0.0,0.0,0.5539725292226545,0,0.10377535204661016,0.0,0.3997989004629617,0,0.0,0.0
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.7997974537037025,0,0.0,0.0,0.5540011100536865,0,0.1037754253190649,0.0,0.3997974537037024,0,0.0,0.0
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.7997960069444432,0,0.0,0.0,0.55402969090592,0,0.10377549859151963,0.0,0.3997960069444431,0,0.0,0.0
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.7997945601851839,0,0.0,0.0,0.5540582717793551,0,0.10377557186397439,0.0,0.3997945601851839,0,0.0,0.0
143,0.0039722222222222225,14.3,0.23833333333333334,0.7997931134259246,0,0.0,0.0,0.5540868526739917,0,0.10377564513642913,0.0,0.3997931134259246,0,0.0,0.0
144,0.004,14.4,0.24000000000000002,0.7997916666666653,0,0.0,0.0,0.5541154335898297,0,0.10377571840888387,0.0,0.3997916666666653,0,0.0,0.0
145,0.004027777777777778,14.5,0.24166666666666667,0.7997902199074061,0,0.0,0.0,0.5541440145268693,0,0.1037757916813386,0.0,0.39979021990740604,0,0.0,0.0
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.7997887731481468,0,0.0,0.0,0.5541725954851104,0,0.10377586495379336,0.0,0.3997887731481468,0,0.0,0.0
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.7997873263888875,0,0.0,0.0,0.5542011764645531,0,0.1037759382262481,0.0,0.39978732638888753,0,0.0,0.0
148,0.004111111111111111,14.8,0.24666666666666667,0.7997858796296283,0,0.0,0.0,0.5542297574651973,0,0.10377601149870284,0.0,0.39978587962962825,0,0.0,0.0
149,0.004138888888888889,14.9,0.24833333333333335,0.799784432870369,0,0.0,0.0,0.554258338487043,0,0.10377608477115759,0.0,0.39978443287036897,0,0.0,0.0
150,0.004166666666666667,15.0,0.25,0.7997829861111098,0,0.0,0.0,0.5542869195300902,0,0.10377615804361233,0.0,0.39978298611110974,0,0.0,0.0
