Time,dcVoltage,totalActivePower,L1_acCurrent,L1_acVoltage,L2_acCurrent,L2_acVoltage,L3_acCurrent,L3_acVoltage,L1_acFrequency,L2_acFrequency,L3_acFrequency,Irradiance,Temperature,WindSpeed,hour_sin,hour_cos,doy_sin,doy_cos,Irr_diff,ClearSkyIndex
2023-09-09 15:20:00,748.125,1171.0,1.96875,214.281,2.00781,218.266,2.03906,218.797,50.0304,50.0319,50.026,80.6886,24.5616,4.39292,-0.7660444431189779,-0.6427876096865395,-0.9307239310379793,-0.3657225234972692,-2.7807999999999993,0.1255291775760091
2023-09-09 15:25:00,748.125,1555.0,2.54688,217.703,2.5,222.375,2.53125,221.625,49.9699,49.9733,49.9725,71.74300000000001,24.6216,3.5818600000000003,-0.7798844830928814,-0.6259234721840596,-0.9307239310379793,-0.3657225234972692,-8.945599999999985,0.11461944341161127
2023-09-09 15:30:00,748.188,1682.0,2.64062,214.953,2.77344,220.125,2.71875,219.172,50.0372,50.0317,50.0345,111.53699999999999,24.6432,3.4928200000000005,-0.7933533402912349,-0.6087614290087209,-0.9307239310379793,-0.3657225234972692,39.79399999999998,0.18321955808143384
2023-09-09 15:35:00,748.062,1574.0,2.61719,218.672,2.50781,222.203,2.57031,222.016,49.9899,49.9935,49.9948,106.4364,24.592599999999997,3.73962,-0.8064446042674827,-0.5913096483635822,-0.9307239310379793,-0.3657225234972692,-5.100599999999986,0.1800011217380894
2023-09-09 15:40:00,747.688,1836.0,2.91406,215.406,2.92969,219.797,2.96094,219.219,49.9835,49.9787,49.9806,121.86600000000001,24.634,3.1067799999999997,-0.8191520442889916,-0.5735764363510464,-0.9307239310379793,-0.3657225234972692,15.429600000000008,0.21246688719516066
2023-09-09 15:45:00,748.312,2909.0,4.53125,217.453,4.49219,221.172,4.49219,221.609,49.9764,49.9824,49.9781,96.74080000000001,24.6346,3.4843200000000003,-0.8314696123025452,-0.5555702330196022,-0.9307239310379793,-0.3657225234972692,-25.125200000000007,0.17412883961439066
2023-09-09 15:50:00,748.25,2479.0,3.83594,217.281,3.89062,221.844,3.85938,220.438,50.0046,50.0019,50.0054,118.117,24.6744,3.5608600000000004,-0.8433914458128859,-0.5372996083468234,-0.9307239310379793,-0.3657225234972692,21.376199999999997,0.21983451721363653
2023-09-09 15:55:00,748.0,2568.0,3.99219,214.562,4.00781,219.406,4.01562,219.766,50.0158,50.0172,50.0126,177.072,24.6646,3.2370600000000005,-0.8549118706729466,-0.5187732581605214,-0.9307239310379793,-0.3657225234972692,58.955,0.3413283110001969
2023-09-09 16:00:00,748.188,2658.0,4.125,214.469,4.15625,220.141,4.15625,219.297,49.9824,49.9786,49.9771,117.0574,24.6798,2.7023,-0.8660254037844384,-0.5000000000000004,-0.9307239310379793,-0.3657225234972692,-60.0146,0.23411480000000004
2023-09-09 16:05:00,747.688,2743.0,4.26562,217.938,4.25781,222.781,4.27344,222.094,49.9909,49.9979,49.9956,111.076,24.6764,3.21468,-0.8767267557075072,-0.48098876891938847,-0.9307239310379793,-0.3657225234972692,-5.981400000000008,0.23093262707474138
2023-09-09 16:10:00,748.125,2267.0,3.58594,215.141,3.52344,220.078,3.58594,218.781,50.0165,50.0104,50.0139,91.30940000000001,24.6646,3.10852,-0.8870108331782218,-0.4617486132350336,-0.9307239310379793,-0.3657225234972692,-19.766599999999983,0.19774699345663818
2023-09-09 16:15:00,748.0,1426.0,2.32031,215.922,2.32812,220.266,2.34375,220.281,50.0049,50.0079,50.0027,83.8474,24.6678,2.97322,-0.8968727415326883,-0.44228869021900136,-0.9307239310379793,-0.3657225234972692,-7.4620000000000175,0.18957617921109962
2023-09-09 16:20:00,748.25,1407.0,2.32031,213.5,2.32812,219.0,2.34375,218.172,49.9597,49.9581,49.9554,64.1716,24.686,2.3749,-0.9063077870366497,-0.42261826174069994,-0.9307239310379793,-0.3657225234972692,-19.675799999999995,0.15184294151342884
2023-09-09 16:25:00,747.938,1377.0,2.25,216.75,2.26562,220.797,2.26562,221.078,50.0304,50.0383,50.032,88.7016,24.686,2.8702199999999998,-0.9153114791194471,-0.40274668985873735,-0.9307239310379793,-0.3657225234972692,24.53,0.22024166115707106
2023-09-09 16:30:00,747.562,936.0,1.64844,213.125,1.6875,217.516,1.6875,218.281,49.9987,49.9985,49.9958,91.7288,24.6936,2.6014600000000003,-0.9238795325112868,-0.3826834323650895,-0.9307239310379793,-0.3657225234972692,3.0272000000000077,0.23969890578510428
2023-09-09 16:35:00,748.125,903.0,1.60938,214.312,1.65625,219.172,1.67969,218.375,49.9737,49.9677,49.9696,77.15520000000001,24.6518,3.92978,-0.9320078692827984,-0.3624380382837018,-0.9307239310379793,-0.3657225234972692,-14.573599999999999,0.21287831808538252
2023-09-09 16:40:00,748.188,592.0,1.25,213.812,1.30469,219.609,1.32812,218.094,49.9646,49.961,49.9623,74.4596,24.682399999999998,4.12228,-0.9396926207859084,-0.34202014332566855,-0.9307239310379793,-0.3657225234972692,-2.695600000000013,0.21770530611438357
2023-09-09 16:45:00,748.188,1227.0,2.03906,217.984,2.07812,223.078,2.10938,222.094,49.9542,49.9562,49.9582,118.4712,24.7018,4.08162,-0.9469301294951056,-0.3214394653031618,-0.9307239310379793,-0.3657225234972692,44.0116,0.36856457525607605
2023-09-09 16:50:00,748.25,1834.0,2.875,214.469,2.94531,219.875,2.96094,220.172,49.9659,49.9695,49.9639,98.94739999999999,24.6758,2.40584,-0.9537169507482267,-0.3007057995042738,-0.9307239310379793,-0.3657225234972692,-19.52380000000001,0.32905052101794835
2023-09-09 16:55:00,748.188,2451.0,3.79688,218.078,3.83594,222.641,3.84375,222.547,50.005,50.0102,50.0092,93.8688,24.5934,2.6141199999999998,-0.9600498543859286,-0.27982901403099236,-0.9307239310379793,-0.3657225234972692,-5.0785999999999945,0.33545056192637607
2023-09-09 17:00:00,747.625,1295.0,2.14844,218.438,2.16406,223.062,2.15625,222.891,50.0071,50.0088,50.01,95.2856,24.6512,2.78294,-0.9659258262890683,-0.25881904510252063,-0.9307239310379793,-0.3657225234972692,1.4168000000000092,0.3681552876537982
2023-09-09 17:05:00,748.188,1060.0,1.8125,216.266,1.86719,221.672,1.85938,220.0,49.9883,49.9832,49.9884,88.1076,24.677799999999998,2.72024,-0.9713420698132613,-0.23768589232617343,-0.9307239310379793,-0.3657225234972692,-7.177999999999997,0.3706892282823881
2023-09-09 17:10:00,747.625,359.0,1.10938,217.047,1.09375,221.375,1.20312,221.766,50.009,50.0158,50.0136,49.3962,24.666800000000002,2.43444,-0.9762960071199334,-0.21643961393810282,-0.9307239310379793,-0.3657225234972692,-38.711400000000005,0.22822162311806002
2023-09-09 17:15:00,748.188,135.0,0.976562,213.844,0.960938,219.672,1.0625,218.562,49.9954,49.9898,49.9913,51.6058,24.522399999999998,1.25166,-0.9807852804032303,-0.19509032201612866,-0.9307239310379793,-0.3657225234972692,2.209600000000002,0.2645226040261174
2023-09-09 17:20:00,747.438,744.0,1.46875,218.516,1.46875,223.797,1.52344,222.406,49.9964,49.9978,50.0006,47.807,24.485599999999998,2.22074,-0.9848077530122079,-0.1736481776669312,-0.9307239310379793,-0.3657225234972692,-3.7988,0.27530954048764716
2023-09-09 17:25:00,748.312,469.0,1.17969,218.469,1.16406,222.625,1.25,222.25,49.992,49.9974,49.9989,52.8848,24.4936,3.9023399999999997,-0.9883615104677608,-0.15212338618991628,-0.9307239310379793,-0.3657225234972692,5.077799999999996,0.34764411524455946
2023-09-09 17:30:00,748.188,400.0,1.09375,218.172,1.08594,223.438,1.15625,222.125,50.0205,50.0216,50.0246,49.2652,24.6006,2.59466,-0.9914448613738104,-0.13052619222005163,-0.9307239310379793,-0.3657225234972692,-3.6195999999999984,0.3774353573185112
2023-09-09 17:35:00,747.875,208.0,0.976562,213.297,0.960938,217.703,1.07031,217.797,50.0091,50.0077,50.0036,40.167,24.624000000000002,1.7760799999999999,-0.9940563382223195,-0.10886687485196507,-0.9307239310379793,-0.3657225234972692,-9.098199999999999,0.3689552038176759
2023-09-09 17:40:00,748.062,11.0,0.984375,214.969,0.921875,219.281,1.03125,220.25,49.9688,49.9711,49.966,35.375,24.6492,2.09854,-0.9961946980917455,-0.08715574274765825,-0.9307239310379793,-0.3657225234972692,-4.792000000000002,0.405882606065571
2023-09-09 17:45:00,744.188,60.0,1.10156,213.438,1.00781,218.781,1.20312,218.641,49.9657,49.9665,49.9626,34.8236,24.5808,2.6619599999999997,-0.9978589232386035,-0.06540312923014273,-0.9307239310379793,-0.3657225234972692,-0.551400000000001,0.5324454717978605
2023-09-09 17:50:00,881.25,0.0,0.0,215.547,0.0,219.734,0.0,219.688,50.0181,50.018,50.0172,37.4944,24.645999999999997,3.32746,-0.9990482215818578,-0.04361938736533613,-0.9307239310379793,-0.3657225234972692,2.6708,0.8595810776974845
2023-09-09 17:55:00,748.0,53.0,1.0625,214.266,1.02344,218.906,1.15625,218.766,50.0076,50.0097,50.0055,36.037600000000005,24.6616,2.7175000000000002,-0.9997620270799091,-0.021814885034560836,-0.9307239310379793,-0.3657225234972692,-1.456799999999994,1.5
2023-09-10 06:40:00,48.8125,0.0,0.0,219.344,0.0,221.969,0.0,221.312,49.9822,49.9814,49.983,33.6976,23.8342,5.989739999999999,0.984807753012208,-0.1736481776669303,-0.9368813462954315,-0.34964745525122826,-2.3400000000000034,0.19405674423278085
2023-09-10 06:45:00,71.6875,0.0,0.0,219.234,0.0,222.203,0.0,221.125,49.9703,49.9698,49.9712,34.0298,23.688799999999997,5.20332,0.9807852804032304,-0.1950903220161282,-0.9368813462954315,-0.34964745525122826,0.3322000000000003,0.17443100020710783
2023-09-10 06:50:00,53.625,0.0,0.0,219.391,0.0,222.078,0.0,221.812,50.0274,50.0246,50.0274,32.394400000000005,23.547,3.9393599999999998,0.9762960071199334,-0.2164396139381028,-0.9368813462954315,-0.34964745525122826,-1.635399999999997,0.14966945934982182
2023-09-10 06:55:00,119.938,0.0,0.0,219.109,0.0,221.953,0.0,221.328,49.9834,49.9842,49.9836,33.308,23.47,2.8723000000000005,0.9713420698132614,-0.23768589232617318,-0.9368813462954315,-0.34964745525122826,0.9135999999999953,0.1401345265973627
2023-09-14 09:40:00,747.812,1591.0,3.08594,216.469,3.05469,221.766,3.13281,220.375,49.9611,49.9599,49.9606,60.331999999999994,25.730333333333334,2.400866666666667,0.5735764363510464,-0.8191520442889916,-0.9587178169872964,-0.2843591872810036,27.023999999999994,0.07365177248915618
2023-09-14 09:45:00,748.25,1612.0,3.02344,216.922,3.19531,222.859,3.32812,221.734,50.0078,50.0036,50.0061,55.1176,25.800600000000003,2.5543,0.5555702330196025,-0.831469612302545,-0.9587178169872964,-0.2843591872810036,-5.214399999999991,0.06628937388026211
2023-09-14 09:50:00,747.625,830.0,2.23438,214.891,2.34375,220.203,2.61719,219.906,49.9976,49.9981,49.9946,42.0276,25.758,3.1859200000000003,0.5372996083468238,-0.8433914458128857,-0.9587178169872964,-0.2843591872810036,-13.090000000000003,0.04983166500994392
2023-09-14 09:55:00,748.188,465.0,2.05469,216.078,1.95312,221.266,2.08594,220.891,49.981,49.9816,49.9811,57.6102,25.7914,3.2468199999999996,0.5187732581605218,-0.8549118706729464,-0.9587178169872964,-0.2843591872810036,15.5826,0.06738729683873959
2023-09-14 10:00:00,748.188,949.0,2.38281,216.781,2.38281,221.812,2.46094,221.219,50.0062,50.0096,50.0088,59.2904,25.832,2.62862,0.49999999999999994,-0.8660254037844387,-0.9587178169872964,-0.2843591872810036,1.6801999999999992,0.06846265680072118
2023-09-14 10:05:00,747.812,918.0,2.35156,215.406,2.39062,221.25,2.64062,219.766,50.0088,50.0073,50.0054,40.4626,25.840600000000002,3.01224,0.48098876891938763,-0.8767267557075077,-0.9587178169872964,-0.2843591872810036,-18.827799999999996,0.046151893661950785
2023-09-14 10:10:00,748.125,511.0,2.00781,214.703,1.9375,219.422,2.08594,219.625,50.036,50.0361,50.0343,30.307799999999997,25.8784,4.040640000000001,0.4617486132350339,-0.8870108331782217,-0.9587178169872964,-0.2843591872810036,-10.154800000000005,0.03416846656923573
2023-09-14 10:15:00,748.375,484.0,1.91406,215.422,1.98438,220.875,2.25781,220.906,50.0113,50.0166,50.0125,40.1992,25.755000000000003,5.487,0.4422886902190017,-0.8968727415326881,-0.9587178169872964,-0.2843591872810036,9.8914,0.044821520532893636
2023-09-14 10:20:00,748.188,1846.0,3.40625,217.891,3.35156,223.312,3.44531,221.938,50.0325,50.0327,50.0364,58.0592,25.604599999999998,4.00432,0.4226182617406995,-0.9063077870366499,-0.9587178169872964,-0.2843591872810036,17.86,0.0640612392726271
2023-09-14 10:25:00,748.312,1174.0,2.57812,216.594,2.53125,222.047,2.59375,220.906,49.9599,49.9594,49.9599,54.8134,25.447,3.9860599999999997,0.4027466898587373,-0.9153114791194471,-0.9587178169872964,-0.2843591872810036,-3.2457999999999956,0.0598849694890005
2023-09-14 10:30:00,748.062,953.0,2.39844,216.391,2.36719,221.453,2.42188,221.344,49.9756,49.9744,49.9771,46.912,25.3702,2.99892,0.3826834323650899,-0.9238795325112867,-0.9587178169872964,-0.2843591872810036,-7.901400000000002,0.05077718290011679
2023-09-14 10:35:00,748.188,501.0,2.0625,217.891,1.95312,223.422,2.22656,222.672,50.0334,50.0333,50.037,34.836200000000005,25.407999999999998,2.58168,0.36243803828370136,-0.9320078692827987,-0.9587178169872964,-0.2843591872810036,-12.075799999999994,0.03737758140047386
2023-09-14 10:40:00,748.125,247.0,1.92188,214.391,1.80469,219.25,2.04688,219.672,49.9636,49.9633,49.9634,39.5604,25.434,2.77556,0.3420201433256689,-0.9396926207859083,-0.9587178169872964,-0.2843591872810036,4.724199999999996,0.04209929835025608
2023-09-14 10:45:00,748.062,782.0,2.14062,218.062,2.21875,222.734,2.45312,222.984,50.0323,50.0365,50.0363,62.101800000000004,25.4306,2.74148,0.32143946530316175,-0.9469301294951056,-0.9587178169872964,-0.2843591872810036,22.541400000000003,0.0655822410393807
2023-09-14 10:50:00,747.938,1545.0,2.89844,214.453,3.03125,220.266,3.125,219.422,49.9884,49.9866,49.985,71.19879999999999,25.455199999999998,2.82386,0.30070579950427334,-0.9537169507482268,-0.9587178169872964,-0.2843591872810036,9.096999999999987,0.07465401547507554
2023-09-14 10:55:00,748.0,2702.0,4.42969,215.578,4.53906,221.266,4.51562,222.125,49.9631,49.9674,49.9664,64.1556,25.418,1.90082,0.2798290140309927,-0.9600498543859285,-0.9587178169872964,-0.2843591872810036,-7.043199999999985,0.06682527965283168
2023-09-14 11:00:00,748.312,2524.0,4.24219,215.422,4.22656,220.984,4.28906,219.922,50.0217,50.0205,50.0183,58.019000000000005,25.4208,2.3390999999999997,0.258819045102521,-0.9659258262890682,-0.9587178169872964,-0.2843591872810036,-6.136600000000001,0.06006568871121261
2023-09-14 11:05:00,748.125,1936.0,3.53906,216.344,3.42969,222.359,3.53125,221.75,50.0,49.9993,50.0012,49.697199999999995,25.3878,1.4885199999999998,0.23768589232617293,-0.9713420698132614,-0.9587178169872964,-0.2843591872810036,-8.32180000000001,0.051163438241230694
2023-09-14 11:10:00,748.125,538.0,2.08594,214.5,2.0,219.625,2.1875,220.062,49.9956,49.9988,49.9954,33.58,25.363599999999998,0.9168480000000001,0.21643961393810318,-0.9762960071199333,-0.9587178169872964,-0.2843591872810036,-16.117199999999997,0.03439530609068122
2023-09-14 11:15:00,747.625,287.0,1.89844,213.203,1.82031,218.203,2.10938,218.438,50.0164,50.0178,50.013,29.561799999999998,25.3632,1.44554,0.19509032201612816,-0.9807852804032304,-0.9587178169872964,-0.2843591872810036,-4.0182,0.030140949900722663
2023-09-14 11:20:00,747.688,710.0,2.14844,215.469,2.14844,221.234,2.24219,220.594,49.9903,49.9935,49.9909,39.6728,25.323,1.1299839999999999,0.17364817766693028,-0.984807753012208,-0.9587178169872964,-0.2843591872810036,10.111000000000004,0.04028481688802078
2023-09-14 11:25:00,748.25,1260.0,2.60156,215.297,2.66406,220.656,2.70312,220.766,49.966,49.9668,49.9666,47.2432,25.389,1.5584399999999998,0.15212338618991708,-0.9883615104677607,-0.9587178169872964,-0.2843591872810036,7.570399999999999,0.047799514145022974
2023-09-14 11:30:00,747.5,621.0,2.09375,215.891,2.03125,221.328,2.16406,220.969,50.0311,50.0329,50.0341,24.0192,25.3618,1.2768460000000001,0.130526192220052,-0.9914448613738104,-0.9587178169872964,-0.2843591872810036,-23.224,0.024226460729966807
2023-09-14 11:35:00,748.188,292.0,1.88281,216.422,1.80469,221.172,2.125,221.766,49.9965,49.9983,49.9996,30.6642,25.3766,1.3467,0.10886687485196457,-0.9940563382223196,-0.9587178169872964,-0.2843591872810036,6.645,0.030847547388347305
2023-09-14 11:40:00,748.188,905.0,2.17969,213.703,2.24219,219.453,2.4375,219.625,49.9631,49.9658,49.9621,49.7598,25.401600000000002,1.76308,0.0871557427476582,-0.9961946980917455,-0.9587178169872964,-0.2843591872810036,19.095599999999997,0.049949874352189456
2023-09-14 11:45:00,747.562,2006.0,3.48438,214.281,3.57031,219.156,3.58594,218.828,50.0221,50.025,50.021,68.8784,25.3784,2.04062,0.06540312923014312,-0.9978589232386035,-0.9587178169872964,-0.2843591872810036,19.1186,0.0690261903721335
2023-09-14 11:50:00,748.312,2992.0,4.9375,216.344,4.89844,221.328,4.8125,221.797,50.0366,50.0421,50.0381,110.6704,25.5006,1.57454,0.043619387365335625,-0.9990482215818578,-0.9587178169872964,-0.2843591872810036,41.792,0.11077583404809868
2023-09-14 11:55:00,748.062,3140.0,5.03125,219.078,5.17188,224.25,5.25781,223.891,50.0443,50.0426,50.0488,92.7442,25.584,1.3753600000000001,0.021814885034561218,-0.9997620270799091,-0.9587178169872964,-0.2843591872810036,-17.926199999999994,0.09276627586155274
2023-09-14 12:00:00,747.562,2590.0,4.21094,218.844,4.32031,223.859,4.39062,222.969,50.0409,50.0412,50.0431,69.8726,25.6084,1.104034,1.2246467991473532e-16,-1.0,-0.9587178169872964,-0.2843591872810036,-22.8716,0.0698726
2023-09-14 12:05:00,747.562,2399.0,4.02344,213.938,4.03125,218.984,4.03906,219.297,50.009,50.0126,50.0079,47.950599999999994,25.5784,1.6605599999999998,-0.021814885034560975,-0.9997620270799091,-0.9587178169872964,-0.2843591872810036,-21.92200000000001,0.04796201366044421
2023-09-14 12:10:00,748.125,2055.0,3.60156,216.484,3.53906,220.406,3.59375,221.016,50.0233,50.0277,50.0239,90.77799999999999,25.5536,2.08366,-0.04361938736533538,-0.9990482215818578,-0.9587178169872964,-0.2843591872810036,42.8274,0.09086448285375585
2023-09-14 12:15:00,748.062,4216.0,6.73438,218.203,6.61719,224.047,6.73438,222.703,50.0183,50.0145,50.0193,80.58099999999999,25.5844,2.1978,-0.06540312923014287,-0.9978589232386035,-0.9587178169872964,-0.2843591872810036,-10.197000000000003,0.080753900299323
2023-09-14 12:20:00,748.0,4369.0,6.75,216.641,6.98438,222.0,6.98438,222.219,50.0173,50.0238,50.0199,118.90799999999999,25.5856,2.52556,-0.08715574274765794,-0.9961946980917455,-0.9587178169872964,-0.2843591872810036,38.327,0.11936220924260434
2023-09-14 12:25:00,748.188,3805.0,6.10938,218.781,5.99219,224.172,6.17969,222.922,50.0201,50.0179,50.0221,120.78479999999999,25.645799999999998,2.39302,-0.10886687485196432,-0.9940563382223196,-0.9587178169872964,-0.2843591872810036,1.876800000000003,0.12150699649076288
2023-09-14 12:30:00,747.688,1851.0,3.30469,214.172,3.33594,219.672,3.48438,219.203,50.0338,50.0342,50.0276,62.102199999999996,25.651999999999997,2.0263,-0.13052619222005177,-0.9914448613738104,-0.9587178169872964,-0.2843591872810036,-58.682599999999994,0.06263807743574076
2023-09-14 12:35:00,748.25,1790.0,3.15625,217.266,3.35156,222.391,3.48438,222.672,50.026,50.0271,50.0277,76.9166,25.632799999999996,1.45642,-0.15212338618991683,-0.9883615104677607,-0.9587178169872964,-0.2843591872810036,14.814400000000006,0.07782233442457484
2023-09-14 12:40:00,747.688,3146.0,5.22656,216.547,5.125,221.703,5.02344,220.844,50.0169,50.0186,50.0185,76.47540000000001,25.663600000000002,1.9072400000000003,-0.17364817766693003,-0.9848077530122081,-0.9587178169872964,-0.2843591872810036,-0.44119999999999493,0.07765515631460711
2023-09-14 12:45:00,748.125,1851.0,3.21875,217.984,3.35938,222.75,3.44531,222.656,50.0309,50.035,50.035,90.9602,25.686,2.11768,-0.19509032201612792,-0.9807852804032305,-0.9587178169872964,-0.2843591872810036,14.484799999999993,0.09274221566886028
2023-09-14 12:50:00,747.688,2950.0,4.85156,214.344,4.89062,219.672,4.85156,219.484,50.0245,50.0268,50.0214,98.6878,25.708800000000004,1.58042,-0.21643961393810293,-0.9762960071199334,-0.9587178169872964,-0.2843591872810036,7.727599999999995,0.10108389185276742
2023-09-14 12:55:00,747.312,3425.0,5.5,214.484,5.51562,219.984,5.63281,219.797,50.0325,50.031,50.0219,96.3472,25.769,1.7625800000000003,-0.2376858923261727,-0.9713420698132615,-0.9587178169872964,-0.2843591872810036,-2.340599999999995,0.09918977360727571
