step,time_hours,Explore-Inner_x,Explore-Inner_y,Explore-Mid_x,Explore-Mid_y,Explore-Outer_x,Explore-Outer_y,Drone-3m_x,Drone-3m_y,Drone-6m_x,Drone-6m_y,Drone-9m_x,Drone-9m_y
7946,0.22072222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.149763018867926,10.060900754716982,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7947,0.22075,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.148421320754718,10.051362830188678,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7948,0.2207777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.14707962264151,10.041824905660377,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7949,0.22080555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.145737924528301,10.032286981132074,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7950,0.22083333333333335,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.144396226415095,10.022749056603773,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7951,0.22086111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.143054528301887,10.013211132075469,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7952,0.2208888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.14171283018868,10.00367320754717,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7953,0.22091666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.140371132075472,9.994135283018867,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7954,0.22094444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.139029433962264,9.984597358490566,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7955,0.22097222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.137687735849056,9.975059433962262,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7956,0.221,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.13634603773585,9.965521509433962,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7957,0.2210277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.135004339622641,9.95598358490566,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7958,0.22105555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.133662641509435,9.946445660377359,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7959,0.22108333333333335,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.132320943396227,9.936907735849054,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7960,0.22111111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.130979245283019,9.927369811320753,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7961,0.2211388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.12963754716981,9.917831886792452,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7962,0.22116666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.128295849056604,9.908293962264151,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7963,0.22119444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.126954150943396,9.898756037735849,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7964,0.22122222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.12561245283019,9.889218113207548,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7965,0.22125,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.124270754716981,9.879680188679243,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7966,0.2212777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.122929056603773,9.870142264150942,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7967,0.22130555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.121587358490565,9.860604339622641,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7968,0.22133333333333335,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.120245660377359,9.85106641509434,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7969,0.22136111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.11890396226415,9.841528490566036,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7970,0.2213888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.117562264150944,9.831990566037735,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7971,0.22141666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.116220566037736,9.822452641509432,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7972,0.22144444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.114878867924528,9.812914716981133,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7973,0.22147222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.11353716981132,9.803376792452829,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7974,0.2215,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.112195471698113,9.793838867924528,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7975,0.2215277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.110853773584905,9.784300943396225,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7976,0.22155555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.109512075471699,9.774763018867924,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7977,0.22158333333333335,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.10817037735849,9.76522509433962,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7978,0.22161111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.106828679245282,9.75568716981132,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7979,0.2216388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.105486981132074,9.746149245283018,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7980,0.22166666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.104145283018868,9.736611320754717,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7981,0.22169444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.10280358490566,9.727073396226414,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7982,0.22172222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.101461886792453,9.717535471698113,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7983,0.22175,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.100120188679245,9.70799754716981,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7984,0.2217777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.098778490566039,9.69845962264151,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7985,0.22180555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.097436792452829,9.688921698113207,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7986,0.22183333333333335,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.096095094339624,9.679383773584906,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7987,0.22186111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.094753396226416,9.669845849056603,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7988,0.2218888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.093411698113208,9.660307924528302,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7989,0.22191666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.09207,9.650769999999998,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7990,0.22194444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.090728301886793,9.641232075471699,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7991,0.22197222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.089386603773585,9.631694150943394,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7992,0.222,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.088044905660379,9.622156226415093,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7993,0.2220277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.08670320754717,9.61261830188679,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7994,0.22205555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.085361509433962,9.60308037735849,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7995,0.22208333333333335,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.084019811320754,9.593542452830189,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7996,0.22211111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.082678113207548,9.584004528301886,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7997,0.22213888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.08133641509434,9.574466603773583,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7998,0.22216666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.079994716981133,9.564928679245284,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
7999,0.22219444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.078653018867925,9.55539075471698,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8000,0.22222222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.077311320754717,9.545852830188679,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8001,0.22225,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.075969622641509,9.536314905660376,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8002,0.2222777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.074627924528302,9.526776981132075,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8003,0.22230555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.073286226415094,9.517239056603772,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8004,0.22233333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.071944528301888,9.507701132075471,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8005,0.22236111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.07060283018868,9.498163207547169,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8006,0.22238888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.069261132075471,9.488625283018868,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8007,0.22241666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.067919433962263,9.479087358490565,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8008,0.22244444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.066577735849057,9.469549433962264,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8009,0.22247222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.065236037735849,9.460011509433961,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8010,0.2225,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.063894339622642,9.45047358490566,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8011,0.2225277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.062552641509434,9.440935660377356,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8012,0.22255555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.061210943396226,9.431397735849057,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8013,0.22258333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.059869245283018,9.421859811320754,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8014,0.22261111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.058527547169811,9.412321886792453,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8015,0.2226388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.057185849056603,9.402783962264149,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8016,0.22266666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.055844150943397,9.39324603773585,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8017,0.22269444444444444,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.054502452830189,9.383708113207545,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8018,0.22272222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.05316075471698,9.374170188679244,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8019,0.22275,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.051819056603772,9.364632264150943,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8020,0.2227777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.050477358490566,9.355094339622642,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8021,0.22280555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.049135660377358,9.34555641509434,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8022,0.22283333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.047793962264151,9.336018490566039,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8023,0.22286111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.046452264150943,9.326480566037734,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8024,0.2228888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.045110566037735,9.316942641509435,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8025,0.22291666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.043768867924527,9.30740471698113,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8026,0.22294444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.04242716981132,9.29786679245283,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8027,0.22297222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.041085471698112,9.288328867924527,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8028,0.223,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.039743773584906,9.278790943396228,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8029,0.2230277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.038402075471698,9.269253018867923,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8030,0.22305555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.037060377358491,9.259715094339622,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8031,0.22308333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.035718679245283,9.25017716981132,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8032,0.22311111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.034376981132077,9.240639245283019,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8033,0.2231388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.033035283018869,9.231101320754716,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8034,0.22316666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.03169358490566,9.221563396226415,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8035,0.22319444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.030351886792452,9.212025471698112,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8036,0.22322222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.029010188679246,9.20248754716981,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8037,0.22325,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.027668490566038,9.192949622641509,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8038,0.2232777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.026326792452831,9.183411698113208,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8039,0.22330555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.024985094339623,9.173873773584905,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8040,0.22333333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.023643396226415,9.164335849056602,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8041,0.22336111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.022301698113207,9.154797924528301,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8042,0.2233888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.02096,9.145259999999999,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8043,0.22341666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.019618301886792,9.135722075471698,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8044,0.22344444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.018276603773586,9.126184150943395,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8045,0.22347222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.016934905660378,9.116646226415094,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8046,0.2235,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.01559320754717,9.107108301886791,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8047,0.2235277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.014251509433961,9.09757037735849,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8048,0.22355555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.012909811320755,9.088032452830188,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8049,0.22358333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.011568113207547,9.078494528301887,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8050,0.22361111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.01022641509434,9.068956603773584,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8051,0.2236388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.008884716981132,9.059418679245283,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8052,0.22366666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.007543018867924,9.04988075471698,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8053,0.22369444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.006201320754716,9.040342830188678,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8054,0.22372222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.00485962264151,9.030804905660377,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8055,0.22375,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.003517924528301,9.021266981132074,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8056,0.2237777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.002176226415095,9.011729056603773,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8057,0.22380555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,8.000834528301887,9.00219113207547,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8058,0.22383333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.999492830188679,8.99265320754717,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8059,0.22386111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9981511320754715,8.983115283018867,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8060,0.2238888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.996809433962264,8.973577358490566,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8061,0.22391666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.995467735849056,8.964039433962263,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8062,0.22394444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.99412603773585,8.954501509433962,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8063,0.22397222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9927843396226415,8.94496358490566,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8064,0.224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.991442641509433,8.935425660377359,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8065,0.2240277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.990100943396227,8.925887735849056,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8066,0.22405555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.988759245283019,8.916349811320753,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8067,0.22408333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.987417547169811,8.906811886792452,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8068,0.22411111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.986075849056604,8.89727396226415,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8069,0.2241388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.984734150943396,8.887736037735849,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8070,0.22416666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.983392452830188,8.878198113207546,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8071,0.22419444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9820507547169814,8.868660188679245,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8072,0.22422222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.980709056603773,8.859122264150942,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8073,0.22425,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.979367358490565,8.849584339622641,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8074,0.2242777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.978025660377359,8.840046415094339,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8075,0.22430555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.976683962264151,8.830508490566038,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8076,0.22433333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.975342264150944,8.820970566037735,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8077,0.22436111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.974000566037736,8.811432641509434,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8078,0.2243888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.972658867924529,8.801894716981131,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8079,0.22441666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.971317169811321,8.792356792452829,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8080,0.22444444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.969975471698113,8.782818867924528,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8081,0.22447222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.968633773584906,8.773280943396225,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8082,0.2245,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.967292075471699,8.763743018867924,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8083,0.2245277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9659503773584905,8.754205094339621,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8084,0.22455555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.964608679245283,8.74466716981132,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8085,0.22458333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.963266981132076,8.73512924528302,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8086,0.22461111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.961925283018868,8.725591320754717,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8087,0.2246388888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9605835849056605,8.716053396226414,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8088,0.22466666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.959241886792453,8.706515471698113,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8089,0.22469444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.957900188679245,8.69697754716981,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8090,0.22472222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.956558490566038,8.68743962264151,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8091,0.22475,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.9552167924528305,8.677901698113207,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8092,0.2247777777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.953875094339622,8.668363773584904,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8093,0.22480555555555556,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.952533396226415,8.658825849056603,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8094,0.22483333333333336,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.951191698113208,8.6492879245283,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8095,0.22486111111111112,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.94985,8.63975,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8096,0.2248888888888889,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.948508301886792,8.630212075471698,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8097,0.22491666666666668,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.947166603773585,8.620674150943396,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8098,0.22494444444444445,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.945824905660377,8.611136226415095,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8099,0.22497222222222224,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.94448320754717,8.601598301886792,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8100,0.225,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.943141509433962,8.59206037735849,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
8101,0.2250277777777778,14.2255,8.438,9.6701,10.4177,11.3808,0.5766,7.941799811320754,8.582522452830188,9.241520060340811,12.015505004258626,5.429330014435718,6.41207613176022
