time(millisecond),datetime(utc),height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState
143200,2026-05-09 10:22:01,3.608924,,,-6.254533664712,2.624672,0,3.9612205992,73.809385564,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,254.5, 0.7, -0.2,,,0,0,1024,1024,364,1313,0,0,-100,44,250,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.254533664712,3.608924,6,P-GPS
143300,2026-05-09 10:22:01,3.608924,,,-6.254533664712,2.296588,0,3.9532153496,73.823165092,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,255.4, 0.2, -0.1,,,0,0,1024,1024,364,1313,0,0,-100,44,250.9,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.254533664712,3.608924,6,P-GPS
143400,2026-05-09 10:22:01,3.608924,,,-6.254533664712,2.296588,0,3.9500985516,73.869424936,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,256.2, 0, 0,,,0,0,1024,1024,364,1313,0,0,-100,44,251.8,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.254533664712,3.608924,6,P-GPS
143500,2026-05-09 10:22:01,3.608924,,,-6.254533664712,2.296588,0,3.9506891028,73.878283204,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,257.1, 0.3, 0.1,,,0,0,1024,1024,364,1312,0,0,-100,44,252.7,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.254533664712,3.608924,6,P-GPS
143600,2026-05-09 10:22:01,3.608924,,,-6.254533664712,2.296588,0,3.9572507828,73.894031236,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,258, 0.5, 0.2,,,0,0,1024,1024,364,1311,0,0,-100,43,253.6,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.254533664712,3.608924,6,P-GPS
143700,2026-05-09 10:22:01,3.28084,,,-6.582617664712,2.296588,0,3.9470473704,73.911747772,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,258.9, 0.5, 0.3,,,0,0,1024,1024,364,1251,0,0,-100,34,254.5,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.582617664712,3.28084,6,P-GPS
143800,2026-05-09 10:22:01,3.28084,,,-6.582617664712,2.296588,0,3.9582022264,73.929464308,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,259.8, 0.4, 0.2,,,0,0,1024,1024,364,1254,0,0,-100,35,254.9,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.582617664712,3.28084,6,P-GPS
143900,2026-05-09 10:22:01,3.28084,,,-6.582617664712,2.296588,0,3.9630250612,73.941603416,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,260.6, 0.3, 0.3,,,0,0,1024,1024,383,1189,0,0,-97,25,255.9,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.582617664712,3.28084,6,P-GPS
144000,2026-05-09 10:22:02,3.28084,,,-6.582617664712,1.968504,0,3.965387266,73.946524676,15,5,14.538,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,261.1, 0.1, 0.4,,,0,0,1024,1024,741,1024,0,0,-43,0,256.3,-90,0,52,3.639,3.635,3.635,3.635,0,0,6.507,84.92,-6.582617664712,3.28084,6,P-GPS
144100,2026-05-09 10:22:02,3.28084,,,-6.582617664712,1.968504,0,3.9569226988,73.95505486,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,261.5, 0, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.582617664712,3.28084,6,P-GPS
144200,2026-05-09 10:22:02,3.28084,,,-6.582617664712,1.968504,0,3.9513780792,73.968506304,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,261.6, 0.2, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.582617664712,3.28084,6,P-GPS
144300,2026-05-09 10:22:02,2.952756,,,-6.910701664712,1.968504,0,3.9486877904,73.97145906,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.6, 0.3, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.910701664712,2.952756,6,P-GPS
144400,2026-05-09 10:22:02,2.952756,,,-6.910701664712,1.968504,0,3.9563321476,73.993440688,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.5, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.910701664712,2.952756,6,P-GPS
144500,2026-05-09 10:22:02,2.952756,,,-6.910701664712,1.968504,0,3.9536746672,73.99606536,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.8, 0.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.910701664712,2.952756,6,P-GPS
144600,2026-05-09 10:22:02,2.952756,,,-6.910701664712,1.968504,0,3.9527232236,73.997049612,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.4, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.910701664712,2.952756,6,P-GPS
144700,2026-05-09 10:22:02,2.952756,,,-6.910701664712,1.968504,0,3.9346786036,74.0157504,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.8, 0.4, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.910701664712,2.952756,6,P-GPS
144800,2026-05-09 10:22:02,2.952756,,,-6.910701664712,1.968504,0,3.9301838528,74.02559292,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.8, 0.5, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.910701664712,2.952756,6,P-GPS
144900,2026-05-09 10:22:02,2.952756,,,-6.910701664712,1.968504,0,3.9389108872,74.037732028,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.5, 0.4,,,0,0,1024,1071,1024,1024,0,7,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.910701664712,2.952756,6,P-GPS
145000,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.9357284724,74.047574548,15,5,14.537,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.7, 0.4,,,0,0,1024,1236,1024,1024,0,32,0,0,256.6,-90,0,52,3.639,3.633,3.633,3.633,0,0,6.242,85.1,-6.910701664712,2.952756,6,P-GPS
145100,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.9395998636,74.051511556,15,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.8, 0.5,,,0,0,1024,1115,1024,1024,0,14,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
145200,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.9326116744,74.059713656,15,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.8, 1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
145300,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.9269358212,74.070540428,15,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.8, 1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
145400,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.9163715164,74.08300762,16,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.8, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
145500,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.8894030116,74.111550928,16,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
145600,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.8696195464,74.132876388,16,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.3, 0.4,,,0,0,1024,1358,1024,1024,0,51,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
145700,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.8278216448,74.176839644,16,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.3, 0.3,,,0,0,1024,1434,1024,1024,0,62,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
145800,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.7879266304,74.218834396,15,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.1, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
145900,2026-05-09 10:22:03,2.952756,,,-6.910701664712,1.968504,0,3.75820222,74.249346208,15,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1, 2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
146000,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0.223694,3.7052494624,74.303808152,15,5,14.522,24.257278335288,34.120736,10.2004464,53.35302008,0.223694,0,0,261.7, 1.1, 1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.638,3.634,3.633,3.633,0,0,6.321,85.1,-6.910701664712,2.952756,6,P-GPS
146100,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0.223694,3.6606956552,74.348427576,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0.223694,0,0,261.7, 1.1, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
146200,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0.223694,3.6168636328,74.392390832,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0.223694,0,0,261.7, 1.3, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
146300,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0.223694,3.5827428968,74.42749582,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0.223694,0,0,261.7, 1.6, -0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
146400,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0.223694,3.55889119,74.451445952,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.6, -0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
146500,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0,3.5358596932,74.475396084,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.1, -0.3,,,0,0,1024,1024,811,1024,0,0,-32,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
146600,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0,3.5084318708,74.506892148,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.8, 0.3,,,0,0,1024,1024,364,1074,0,0,-100,8,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
146700,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0,3.4899279332,74.528545692,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.8, 0.7, -0.1,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
146800,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0,3.446686462,74.579398712,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.8, 0.5, -0.7,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
146900,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0,3.4253938104,74.603348844,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.8, 0.5, -0.8,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
147000,2026-05-09 10:22:04,2.952756,,,-6.910701664712,1.968504,0,3.4057743872,74.624674304,15,5,14.536,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.8, 0.4, -1,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.636,3.631,3.63,3.63,0,0,6.325,85.1,-6.910701664712,2.952756,6,P-GPS
147100,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.968504,0,3.3834646752,74.6473121,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.7, -1.1,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,6,P-GPS
147200,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.968504,0,3.374015856,74.674543072,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1, -1.1,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,6,P-GPS
147300,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.968504,0,3.3667323912,74.68176092,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.6, 1.1, -1,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,6,P-GPS
147400,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.968504,0,3.3643701864,74.691931524,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.6, 1.1, -0.6,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,6,P-GPS
147500,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.968504,0,3.3661746484,74.693900028,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 0.9, -0.3,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,6,P-GPS
147600,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.64042,0,3.3665683492,74.699477456,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1, -0.3,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-90,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,6,P-GPS
147700,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.64042,0,3.3655512888,74.725068008,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.2, -0.5,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-73.9,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,6,P-GPS
147800,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.64042,0,3.363845252,74.73261394,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.2, -0.4,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-43.4,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,33,Confirm_Landing
147900,2026-05-09 10:22:05,2.952756,,,-6.910701664712,1.64042,0,3.3639108688,74.73261394,15,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.2, -0.1,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,-10.8,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,33,Confirm_Landing
148000,2026-05-09 10:22:06,2.952756,,,-6.910701664712,1.64042,0,3.3784121816,74.74737772,14,5,14.535,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 1.2, 0.1,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,0,0,52,3.637,3.632,3.63,3.63,0,0,6.336,85.1,-6.910701664712,2.952756,33,Confirm_Landing
148100,2026-05-09 10:22:06,2.624672,,,-7.238785664712,1.64042,0,3.3883859352,74.757548324,14,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,261.7, 1.2, 0.4,,,0,0,1024,1024,364,1024,0,0,-100,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.238785664712,2.624672,33,Confirm_Landing
148200,2026-05-09 10:22:06,2.624672,,,-7.238785664712,1.64042,0,3.388123468,74.762797668,14,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.671082,261.8, 1.2, 0.3,,,0,0,1024,1024,688,1024,0,0,-51,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.238785664712,2.624672,33,Confirm_Landing
148300,2026-05-09 10:22:06,2.624672,,,-7.238785664712,1.312336,0,3.3937665128,74.771327852,14,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.894776,261.9, 1, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.238785664712,2.624672,33,Confirm_Landing
148400,2026-05-09 10:22:06,2.296588,,,-7.566869664712,1.312336,0,3.4003281928,74.786419716,14,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.894776,262, 0.7, 0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.566869664712,2.296588,33,Confirm_Landing
148500,2026-05-09 10:22:06,2.296588,,,-7.566869664712,1.312336,0,3.4215552276,74.814306856,14,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.671082,262, 0.4, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.566869664712,2.296588,33,Confirm_Landing
148600,2026-05-09 10:22:06,2.296588,,,-7.566869664712,0.984252,0,3.4286090336,74.823165124,13,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.671082,262, 0.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.566869664712,2.296588,33,Confirm_Landing
148700,2026-05-09 10:22:06,1.968504,,,-7.894953664712,0.984252,0,3.4300526032,74.82939872,13,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.671082,262.1, 0.4, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.894953664712,1.968504,33,Confirm_Landing
148800,2026-05-09 10:22:06,1.968504,,,-7.894953664712,0.984252,0,3.4314961728,74.836288484,14,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.671082,262.1, 0.5, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.894953664712,1.968504,33,Confirm_Landing
148900,2026-05-09 10:22:06,1.968504,,,-7.894953664712,0.656168,0,3.4318242568,74.871393472,14,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,262.1, 0.4, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-7.894953664712,1.968504,33,Confirm_Landing
149000,2026-05-09 10:22:07,1.64042,,,-8.223037664712,0.656168,0,3.4389436796,74.913716308,14,5,14.532,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,262.1, 0.3, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.635,3.63,3.629,3.63,0,0,6.243,85.28,-8.223037664712,1.64042,33,Confirm_Landing
149100,2026-05-09 10:22:07,1.64042,,,-8.223037664712,0.656168,0,3.437664152,74.927495836,14,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,262.2, 0.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.223037664712,1.64042,33,Confirm_Landing
149200,2026-05-09 10:22:07,1.64042,,,-8.223037664712,0.656168,0,3.4528216328,74.970146756,15,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,262.2, 0, 0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.223037664712,1.64042,33,Confirm_Landing
149300,2026-05-09 10:22:07,1.64042,,,-8.223037664712,0.656168,0,3.448654966,74.974411848,15,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,262.1, 0.1, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.223037664712,1.64042,33,Confirm_Landing
149400,2026-05-09 10:22:07,1.312336,,,-8.551121664712,0.328084,0,3.4303478788,74.992784552,14,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,262.2, 0.3, -0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.551121664712,1.312336,33,Confirm_Landing
149500,2026-05-09 10:22:07,1.312336,,,-8.551121664712,0.328084,0,3.4233268812,75.005251744,14,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,262.2, 0.3, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.551121664712,1.312336,33,Confirm_Landing
149600,2026-05-09 10:22:07,1.312336,,,-8.551121664712,0.328084,0,3.4146326552,75.014110012,13,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.447388,262.2, 0.3, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.551121664712,1.312336,33,Confirm_Landing
149700,2026-05-09 10:22:07,1.312336,,,-8.551121664712,0.328084,0,3.4108596892,75.023624448,13,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,262.2, 0.2, -0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.551121664712,1.312336,33,Confirm_Landing
149800,2026-05-09 10:22:07,0.984252,,,-8.879205664712,0.328084,0,3.4020014212,75.05577668,13,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,262.1, 0, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.879205664712,0.984252,33,Confirm_Landing
149900,2026-05-09 10:22:07,0.984252,,,-8.879205664712,0.328084,0,3.397637904,75.069556208,13,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0.223694,262.1, -0.2, -0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.879205664712,0.984252,33,Confirm_Landing
150000,2026-05-09 10:22:08,0.984252,,,-8.879205664712,0,0,3.375820318,75.105973532,13,5,14.599,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.8, 2.3, 1.3,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.637,3.632,3.631,3.631,0,0,6.022,85.28,-8.879205664712,0.984252,33,Confirm_Landing
150100,2026-05-09 10:22:08,0.984252,,,-8.879205664712,0.328084,0,3.371227142,75.119096892,13,5,14.549,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.6, 4.2, 1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.639,3.634,3.634,3.633,0,0,5.988,85.46,-8.879205664712,0.984252,33,Confirm_Landing
150200,2026-05-09 10:22:08,0.984252,,,-8.879205664712,0.328084,0,3.3606956456,75.136485344,13,5,14.549,24.257278335288,34.120736,10.2004464,53.35302008,0,0,0,261.7, 6.2, 1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,256.6,0,0,52,3.639,3.634,3.634,3.633,0,0,5.988,85.46,-8.879205664712,0.984252,33,Confirm_Landing
